iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.2733674999908544,220789.65895404885,220789.65895404885,220789.65895404885,120,50,-4753.823138489009,0.0
2,0.39223969995509833,220789.65895404885,220789.65895404885,220789.65895404885,120,100,-4753.82316299816,0.0
3,0.5205809999606572,220789.65895404885,220789.65895404885,220789.65895404885,135,150,-4753.823138489009,0.0
4,0.6697337999939919,220789.65895404885,220789.65895404885,220789.65895404885,131,200,-7753.82316299816,0.0
5,0.8299717999761924,220789.65895404885,220789.65895404885,220789.65895404885,135,250,-5192.032756914166,0.0
